Lat_caro,Lon_caro,route_id
19.41,-99.138036,1
19.41,-99.138019,1
19.41,-99.138001,1
19.41,-99.137983,1
19.41,-99.137966,1
19.41,-99.137948,1
19.41,-99.13793,1
19.41,-99.137913,1
19.41,-99.137895,1
19.41,-99.137878,1
19.41,-99.13786,1
19.41,-99.137842,1
19.41,-99.137825,1
19.41,-99.137807,1
19.41,-99.137789,1
19.41,-99.137772,1
19.41,-99.137754,1
19.41,-99.137736,1
19.41,-99.137719,1
19.41,-99.137701,1
19.41,-99.137684,1
19.41,-99.137666,1
19.41,-99.137648,1
19.41,-99.137631,1
19.41,-99.137613,1
19.41,-99.137595,1
19.41,-99.137578,1
19.41,-99.13756,1
19.41,-99.137542,1
19.41,-99.137525,1
19.41,-99.137507,1
19.41,-99.137489,1
19.41,-99.137472,1
19.41,-99.137454,1
19.41,-99.137437,1
19.41,-99.137419,1
19.41,-99.137401,1
19.41,-99.137384,1
19.41,-99.137366,1
19.41,-99.137348,1
19.41,-99.137331,1
19.41,-99.137313,1
19.41,-99.137295,1
19.41,-99.137278,1
19.41,-99.13726,1
19.41,-99.137243,1
19.41,-99.137225,1
19.41,-99.137207,1
19.41,-99.13719,1
19.41,-99.137172,1
19.41,-99.137154,1
19.41,-99.137137,1
19.41,-99.137119,1
19.41,-99.137101,1
19.41,-99.137084,1
19.41,-99.137066,1
19.41,-99.137048,1
19.41,-99.137031,1
19.41,-99.137013,1
19.41,-99.136996,1
19.41,-99.136978,1
19.41,-99.13696,1
19.41,-99.136943,1
19.41,-99.136925,1
19.41,-99.136907,1
19.41,-99.13689,1
19.41,-99.136872,1
19.41,-99.136854,1
19.41,-99.136837,1
19.41,-99.136819,1
19.41,-99.136802,1
19.41,-99.136784,1
19.41,-99.136766,1
19.41,-99.136749,1
19.41,-99.136731,1
19.41,-99.136713,1
19.41,-99.136696,1
19.41,-99.136678,1
19.41,-99.13666,1
19.41,-99.136643,1
19.41,-99.136625,1
19.41,-99.136607,1
19.41,-99.13659,1
19.41,-99.136572,1
19.41,-99.136555,1
19.41,-99.136537,1
19.41,-99.136519,1
19.41,-99.136502,1
19.41,-99.136484,1
19.41,-99.136466,1
19.41,-99.136449,1
19.41,-99.136431,1
19.41,-99.136413,1
19.41,-99.136396,1
19.41,-99.136378,1
19.41,-99.136361,1
19.41,-99.136343,1
19.41,-99.136325,1
19.41,-99.136308,1
19.41,-99.13629,1
19.41,-99.136272,1
19.41,-99.136255,1
19.41,-99.136237,1
19.41,-99.136219,1
19.41,-99.136202,1
19.41,-99.136184,1
19.41,-99.136166,1
19.41,-99.136149,1
19.41,-99.136131,1
19.41,-99.136114,1
19.41,-99.136096,1
19.41,-99.136078,1
19.41,-99.136061,1
19.41,-99.136043,1
19.41,-99.136025,1
19.41,-99.136008,1
19.41,-99.13599,1
19.41,-99.135972,1
19.41,-99.135955,1
19.41,-99.135937,1
19.41,-99.13592,1
19.41,-99.135902,1
19.41,-99.135884,1
19.41,-99.135867,1
19.41,-99.135849,1
19.41,-99.135831,1
19.41,-99.135814,1
19.41,-99.135796,1
19.41,-99.135778,1
19.41,-99.135761,1
19.41,-99.135743,1
19.41,-99.135725,1
19.41,-99.135708,1
19.41,-99.13569,1
19.41,-99.135673,1
19.41,-99.135655,1
19.41,-99.135637,1
19.41,-99.13562,1
19.41,-99.135602,1
19.41,-99.135584,1
19.41,-99.135567,1
19.41,-99.135549,1
19.41,-99.135531,1
19.41,-99.135514,1
19.41,-99.135496,1
19.41,-99.135479,1
19.41,-99.135461,1
19.41,-99.135443,1
19.41,-99.135426,1
19.41,-99.135408,1
19.41,-99.13539,1
19.41,-99.135373,1
19.41,-99.135355,1
19.41,-99.135337,1
19.41,-99.13532,1
19.41,-99.135302,1
19.41,-99.135284,1
19.41,-99.135267,1
19.41,-99.135249,1
19.41,-99.135232,1
19.41,-99.135214,1
19.41,-99.135196,1
19.41,-99.135179,1
19.41,-99.135161,1
19.41,-99.135143,1
19.41,-99.135126,1
19.41,-99.135108,1
19.41,-99.13509,1
19.41,-99.135073,1
19.41,-99.135055,1
19.41,-99.135038,1
19.41,-99.13502,1
19.41,-99.135002,1
19.41,-99.134985,1
19.41,-99.134967,1
19.41,-99.134949,1
19.41,-99.134932,1
19.41,-99.134914,1
19.41,-99.134896,1
19.41,-99.134879,1
19.41,-99.134861,1
19.41,-99.134843,1
19.41,-99.134826,1
19.41,-99.134808,1
19.41,-99.134791,1
19.41,-99.134773,1
19.41,-99.134755,1
19.41,-99.134738,1
19.41,-99.13472,1
19.41,-99.134702,1
19.41,-99.134685,1
19.41,-99.134667,1
19.41,-99.134649,1
19.41,-99.134632,1
19.41,-99.134614,1
19.41,-99.134597,1
19.41,-99.134579,1
19.41,-99.134561,1
19.41,-99.134544,1
19.41,-99.134526,1
19.41,-99.134508,1
19.41,-99.134491,1
19.41,-99.134473,1
19.41,-99.134455,1
19.41,-99.134438,1
19.41,-99.13442,1
19.41,-99.134402,1
19.41,-99.134385,1
19.41,-99.134367,1
19.41,-99.13435,1
19.41,-99.134332,1
19.41,-99.134314,1
19.41,-99.134297,1
19.41,-99.134279,1
19.41,-99.134261,1
19.41,-99.134244,1
19.41,-99.134226,1
19.41,-99.134208,1
19.41,-99.134191,1
19.41,-99.134173,1
19.41,-99.134156,1
19.41,-99.134138,1
19.41,-99.13412,1
19.41,-99.134103,1
19.41,-99.134085,1
19.41,-99.134067,1
19.41,-99.13405,1
19.41,-99.134032,1
19.41,-99.134014,1
19.41,-99.133997,1
19.41,-99.133979,1
19.41,-99.133961,1
19.41,-99.133944,1
19.41,-99.133926,1
19.41,-99.133909,1
19.41,-99.133891,1
19.41,-99.133873,1
19.41,-99.133856,1
19.41,-99.133838,1
19.41,-99.13382,1
19.41,-99.133803,1
19.41,-99.133785,1
19.41,-99.133767,1
19.41,-99.13375,1
19.41,-99.133732,1
19.41,-99.133715,1
19.41,-99.133697,1
19.41,-99.133679,1
19.41,-99.133662,1
19.41,-99.133644,1
19.41,-99.133626,1
19.41,-99.133609,1
19.41,-99.133591,1
19.41,-99.133573,1
19.41,-99.133556,1
19.41,-99.133538,1
19.41,-99.13352,1
19.41,-99.133503,1
19.41,-99.133485,1
19.41,-99.133468,1
19.41,-99.13345,1
19.41,-99.133432,1
19.41,-99.133415,1
19.41,-99.133397,1
19.41,-99.133379,1
19.41,-99.133362,1
19.41,-99.133344,1
19.41,-99.133326,1
19.41,-99.133309,1
19.41,-99.133291,1
19.41,-99.133274,1
19.41,-99.133256,1
19.41,-99.133238,1
19.41,-99.133221,1
19.41,-99.133203,1
19.41,-99.133185,1
19.41,-99.133168,1
19.41,-99.13315,1
19.41,-99.133132,1
19.41,-99.133115,1
19.41,-99.133097,1
19.41,-99.133079,1
19.41,-99.133062,1
19.41,-99.133044,1
19.41,-99.133027,1
19.41,-99.133009,1
19.41,-99.132991,1
19.41,-99.132974,1
19.41,-99.132956,1
19.41,-99.132938,1
19.41,-99.132921,1
19.41,-99.132903,1
19.41,-99.132885,1
19.41,-99.132868,1
19.41,-99.13285,1
19.41,-99.132833,1
19.41,-99.132815,1
19.41,-99.132797,1
19.41,-99.13278,1
19.41,-99.132762,1
19.41,-99.132744,1
19.41,-99.132727,1
19.41,-99.132709,1
19.41,-99.132691,1
19.41,-99.132674,1
19.41,-99.132656,1
19.41,-99.132638,1
19.41,-99.132621,1
19.41,-99.132603,1
19.41,-99.132586,1
19.41,-99.132568,1
19.41,-99.13255,1
19.41,-99.132533,1
19.41,-99.132515,1
19.41,-99.132497,1
19.41,-99.13248,1
19.41,-99.132462,1
19.41,-99.132444,1
19.41,-99.132427,1
19.41,-99.132409,1
19.41,-99.132392,1
19.41,-99.132374,1
19.41,-99.132356,1
19.41,-99.132339,1
19.41,-99.132321,1
19.41,-99.132303,1
19.41,-99.132286,1
19.41,-99.132268,1
19.41,-99.13225,1
19.41,-99.132233,1
19.41,-99.132215,1
19.41,-99.132197,1
19.41,-99.13218,1
19.41,-99.132162,1
19.41,-99.132145,1
19.41,-99.132127,1
19.41,-99.132109,1
19.41,-99.132092,1
19.41,-99.132074,1
19.41,-99.132056,1
19.41,-99.132039,1
19.41,-99.132021,1
19.41,-99.132003,1
19.41,-99.131986,1
19.41,-99.131968,1
19.41,-99.131951,1
19.41,-99.131933,1
19.41,-99.131915,1
19.41,-99.131898,1
19.41,-99.13188,1
19.41,-99.131862,1
19.41,-99.131845,1
19.41,-99.131827,1
19.41,-99.131809,1
19.41,-99.131792,1
19.41,-99.131774,1
19.41,-99.131756,1
19.41,-99.131739,1
19.41,-99.131721,1
19.41,-99.131704,1
19.41,-99.131686,1
19.41,-99.131668,1
19.41,-99.131651,1
19.41,-99.131633,1
19.41,-99.131615,1
19.41,-99.131598,1
19.41,-99.13158,1
19.41,-99.131562,1
19.41,-99.131545,1
19.41,-99.131527,1
19.41,-99.13151,1
19.41,-99.131492,1
19.41,-99.131474,1
19.41,-99.131457,1
19.41,-99.131439,1
19.41,-99.131421,1
19.41,-99.131404,1
19.41,-99.131386,1
19.41,-99.131368,1
19.41,-99.131351,1
19.41,-99.131333,1
19.41,-99.131315,1
19.41,-99.131298,1
19.41,-99.13128,1
19.41,-99.131263,1
19.41,-99.131245,1
19.41,-99.131227,1
19.41,-99.13121,1
19.41,-99.131192,1
19.41,-99.131174,1
19.41,-99.131157,1
19.41,-99.131139,1
19.41,-99.131121,1
19.41,-99.131104,1
19.41,-99.131086,1
19.41,-99.131069,1
19.41,-99.131051,1
19.41,-99.131033,1
19.41,-99.131016,1
19.41,-99.130998,1
19.41,-99.13098,1
19.41,-99.130963,1
19.41,-99.130945,1
19.41,-99.130927,1
19.41,-99.13091,1
19.41,-99.130892,1
19.41,-99.130874,1
19.41,-99.130857,1
19.41,-99.130839,1
19.41,-99.130822,1
19.41,-99.130804,1
19.41,-99.130786,1
19.41,-99.130769,1
19.41,-99.130751,1
19.41,-99.130733,1
19.41,-99.130716,1
19.41,-99.130698,1
19.41,-99.13068,1
19.41,-99.130663,1
19.41,-99.130645,1
19.41,-99.130628,1
19.41,-99.13061,1
19.41,-99.130592,1
19.41,-99.130575,1
19.41,-99.130557,1
19.41,-99.130539,1
19.41,-99.130522,1
19.41,-99.130504,1
19.41,-99.130486,1
19.41,-99.130469,1
19.41,-99.130451,1
19.41,-99.130433,1
19.41,-99.130416,1
19.41,-99.130398,1
19.41,-99.130381,1
19.41,-99.130363,1
19.41,-99.130345,1
19.41,-99.130328,1
19.41,-99.13031,1
19.41,-99.130292,1
19.41,-99.130275,1
19.41,-99.130257,1
19.41,-99.130239,1
19.41,-99.130222,1
19.41,-99.130204,1
19.41,-99.130187,1
19.41,-99.130169,1
19.41,-99.130151,1
19.41,-99.130134,1
19.41,-99.130116,1
19.41,-99.130098,1
19.41,-99.130081,1
19.41,-99.130063,1
19.41,-99.130045,1
19.41,-99.130028,1
19.41,-99.13001,1
19.41,-99.129992,1
19.41,-99.129975,1
19.41,-99.129957,1
19.41,-99.12994,1
19.41,-99.129922,1
19.41,-99.129904,1
19.41,-99.129887,1
19.41,-99.129869,1
19.41,-99.129851,1
19.41,-99.129834,1
19.41,-99.129816,1
19.41,-99.129798,1
19.41,-99.129781,1
19.41,-99.129763,1
19.41,-99.129746,1
19.41,-99.129728,1
19.41,-99.12971,1
19.41,-99.129693,1
19.41,-99.129675,1
19.41,-99.129657,1
19.41,-99.12964,1
19.41,-99.129622,1
19.41,-99.129604,1
19.41,-99.129587,1
19.41,-99.129569,1
19.41,-99.129551,1
19.41,-99.129534,1
19.41,-99.129516,1
19.41,-99.129499,1
19.41,-99.129481,1
19.41,-99.129463,1
19.41,-99.129446,1
19.41,-99.129428,1
19.41,-99.12941,1
19.41,-99.129393,1
19.41,-99.129375,1
19.41,-99.129357,1
19.41,-99.12934,1
19.41,-99.129322,1
19.41,-99.129305,1
19.41,-99.129287,1
19.41,-99.129269,1
19.41,-99.129252,1
19.41,-99.129234,1
19.41,-99.129216,1
19.41,-99.129199,1
19.41,-99.129181,1
19.41,-99.129163,1
19.41,-99.129146,1
19.41,-99.129128,1
19.41,-99.12911,1
19.41,-99.129093,1
19.41,-99.129075,1
19.41,-99.129058,1
19.41,-99.12904,1
19.41,-99.129022,1
19.41,-99.129005,1
19.41,-99.128987,1
19.41,-99.128969,1
19.41,-99.128952,1
19.41,-99.128934,1
19.41,-99.128916,1
19.41,-99.128899,1
19.41,-99.128881,1
19.41,-99.128864,1
19.41,-99.128846,1
19.41,-99.128828,1
19.41,-99.128811,1
19.41,-99.128793,1
19.41,-99.128775,1
19.41,-99.128758,1
19.41,-99.12874,1
19.41,-99.128722,1
19.41,-99.128705,1
19.41,-99.128687,1
19.41,-99.128669,1
19.41,-99.128652,1
19.41,-99.128634,1
19.41,-99.128617,1
19.41,-99.128599,1
19.41,-99.128581,1
19.41,-99.128564,1
19.41,-99.128546,1
19.41,-99.128528,1
19.41,-99.128511,1
19.41,-99.128493,1
19.41,-99.128475,1
19.41,-99.128458,1
19.41,-99.12844,1
19.41,-99.128423,1
19.41,-99.128405,1
19.41,-99.128387,1
19.41,-99.12837,1
19.41,-99.128352,1
19.41,-99.128334,1
19.41,-99.128317,1
19.41,-99.128299,1
19.41,-99.128281,1
19.41,-99.128264,1
19.41,-99.128246,1
19.41,-99.128228,1
19.41,-99.128211,1
19.41,-99.128193,1
19.41,-99.128176,1
19.41,-99.128158,1
19.41,-99.12814,1
19.41,-99.128123,1
19.41,-99.128105,1
19.41,-99.128087,1
19.41,-99.12807,1
19.41,-99.128052,1
19.41,-99.128034,1
19.41,-99.128017,1
19.41,-99.127999,1
19.41,-99.127982,1
19.41,-99.127964,1
19.41,-99.127946,1
19.41,-99.127929,1
19.41,-99.127911,1
19.41,-99.127893,1
19.41,-99.127876,1
19.41,-99.127858,1
19.41,-99.12784,1
19.41,-99.127823,1
19.41,-99.127805,1
19.41,-99.127787,1
19.41,-99.12777,1
19.41,-99.127752,1
19.41,-99.127735,1
19.41,-99.127717,1
19.41,-99.127699,1
19.41,-99.127682,1
19.41,-99.127664,1
19.41,-99.127646,1
19.41,-99.127629,1
19.41,-99.127611,1
19.41,-99.127593,1
19.41,-99.127576,1
19.41,-99.127558,1
19.41,-99.127541,1
19.41,-99.127523,1
19.41,-99.127505,1
19.41,-99.127488,1
19.41,-99.12747,1
19.41,-99.127452,1
19.41,-99.127435,1
19.41,-99.127417,1
19.41,-99.127399,1
19.41,-99.127382,1
19.41,-99.127364,1
19.41,-99.127346,1
19.41,-99.127329,1
19.41,-99.127311,1
19.41,-99.127294,1
19.41,-99.127276,1
19.41,-99.127258,1
19.41,-99.127241,1
19.41,-99.127223,1
19.41,-99.127205,1
19.41,-99.127188,1
19.41,-99.12717,1
19.41,-99.127152,1
19.41,-99.127135,1
19.41,-99.127117,1
19.41,-99.1271,1
19.41,-99.127082,1
19.41,-99.127064,1
19.41,-99.127047,1
19.41,-99.127029,1
19.41,-99.127011,1
19.41,-99.126994,1
19.41,-99.126976,1
19.41,-99.126958,1
19.41,-99.126941,1
19.41,-99.126923,1
19.41,-99.126905,1
19.41,-99.126888,1
19.41,-99.12687,1
19.41,-99.126853,1
19.41,-99.126835,1
19.41,-99.126817,1
19.41,-99.1268,1
19.41,-99.126782,1
19.41,-99.126764,1
19.41,-99.126747,1
19.41,-99.126729,1
19.41,-99.126711,1
19.41,-99.126694,1
19.41,-99.126676,1
19.41,-99.126659,1
19.41,-99.126641,1
19.41,-99.126623,1
19.41,-99.126606,1
19.41,-99.126588,1
19.41,-99.12657,1
19.41,-99.126553,1
19.41,-99.126535,1
19.41,-99.126517,1
19.41,-99.1265,1
19.41,-99.126482,1
19.41,-99.126464,1
19.41,-99.126447,1
19.41,-99.126429,1
19.41,-99.126412,1
19.41,-99.126394,1
19.41,-99.126376,1
19.41,-99.126359,1
19.41,-99.126341,1
19.41,-99.126323,1
19.41,-99.126306,1
19.41,-99.126288,1
19.41,-99.12627,1
19.41,-99.126253,1
19.41,-99.126235,1
19.41,-99.126218,1
19.41,-99.1262,1
19.41,-99.126182,1
19.41,-99.126165,1
19.41,-99.126147,1
19.41,-99.126129,1
19.41,-99.126112,1
19.41,-99.126094,1
19.41,-99.126076,1
19.41,-99.126059,1
19.41,-99.126041,1
19.41,-99.126023,1
19.41,-99.126006,1
19.41,-99.125988,1
19.41,-99.125971,1
19.41,-99.125953,1
19.41,-99.125935,1
19.41,-99.125918,1
19.3861,-99.2012,2
19.38611,-99.201188,2
19.386119,-99.201175,2
19.386129,-99.201163,2
19.386138,-99.20115,2
19.386148,-99.201138,2
19.386157,-99.201125,2
19.386167,-99.201113,2
19.386176,-99.2011,2
19.386186,-99.201088,2
19.386196,-99.201075,2
19.386205,-99.201063,2
19.386215,-99.20105,2
19.386224,-99.201038,2
19.386234,-99.201025,2
19.386243,-99.201013,2
19.386253,-99.201,2
19.386263,-99.200988,2
19.386272,-99.200975,2
19.386282,-99.200963,2
19.386291,-99.20095,2
19.386301,-99.200938,2
19.38631,-99.200925,2
19.38632,-99.200913,2
19.386329,-99.2009,2
19.386339,-99.200888,2
19.386349,-99.200876,2
19.386358,-99.200863,2
19.386368,-99.200851,2
19.386377,-99.200838,2
19.386387,-99.200826,2
19.386396,-99.200813,2
19.386406,-99.200801,2
19.386415,-99.200788,2
19.386425,-99.200776,2
19.386435,-99.200763,2
19.386444,-99.200751,2
19.386454,-99.200738,2
19.386463,-99.200726,2
19.386473,-99.200713,2
19.386482,-99.200701,2
19.386492,-99.200688,2
19.386502,-99.200676,2
19.386511,-99.200663,2
19.386521,-99.200651,2
19.38653,-99.200638,2
19.38654,-99.200626,2
19.386549,-99.200613,2
19.386559,-99.200601,2
19.386568,-99.200588,2
19.386578,-99.200576,2
19.386588,-99.200564,2
19.386597,-99.200551,2
19.386607,-99.200539,2
19.386616,-99.200526,2
19.386626,-99.200514,2
19.386635,-99.200501,2
19.386645,-99.200489,2
19.386654,-99.200476,2
19.386664,-99.200464,2
19.386674,-99.200451,2
19.386683,-99.200439,2
19.386693,-99.200426,2
19.386702,-99.200414,2
19.386712,-99.200401,2
19.386721,-99.200389,2
19.386731,-99.200376,2
19.386741,-99.200364,2
19.38675,-99.200351,2
19.38676,-99.200339,2
19.386769,-99.200326,2
19.386779,-99.200314,2
19.386788,-99.200301,2
19.386798,-99.200289,2
19.386807,-99.200276,2
19.386817,-99.200264,2
19.386827,-99.200252,2
19.386836,-99.200239,2
19.386846,-99.200227,2
19.386855,-99.200214,2
19.386865,-99.200202,2
19.386874,-99.200189,2
19.386884,-99.200177,2
19.386893,-99.200164,2
19.386903,-99.200152,2
19.386913,-99.200139,2
19.386922,-99.200127,2
19.386932,-99.200114,2
19.386941,-99.200102,2
19.386951,-99.200089,2
19.38696,-99.200077,2
19.38697,-99.200064,2
19.38698,-99.200052,2
19.386989,-99.200039,2
19.386999,-99.200027,2
19.387008,-99.200014,2
19.387018,-99.200002,2
19.387027,-99.199989,2
19.387037,-99.199977,2
19.387046,-99.199964,2
19.387056,-99.199952,2
19.387066,-99.19994,2
19.387075,-99.199927,2
19.387085,-99.199915,2
19.387094,-99.199902,2
19.387104,-99.19989,2
19.387113,-99.199877,2
19.387123,-99.199865,2
19.387132,-99.199852,2
19.387142,-99.19984,2
19.387152,-99.199827,2
19.387161,-99.199815,2
19.387171,-99.199802,2
19.38718,-99.19979,2
19.38719,-99.199777,2
19.387199,-99.199765,2
19.387209,-99.199752,2
19.387219,-99.19974,2
19.387228,-99.199727,2
19.387238,-99.199715,2
19.387247,-99.199702,2
19.387257,-99.19969,2
19.387266,-99.199677,2
19.387276,-99.199665,2
19.387285,-99.199652,2
19.387295,-99.19964,2
19.387305,-99.199628,2
19.387314,-99.199615,2
19.387324,-99.199603,2
19.387333,-99.19959,2
19.387343,-99.199578,2
19.387352,-99.199565,2
19.387362,-99.199553,2
19.387371,-99.19954,2
19.387381,-99.199528,2
19.387391,-99.199515,2
19.3874,-99.199503,2
19.38741,-99.19949,2
19.387419,-99.199478,2
19.387429,-99.199465,2
19.387438,-99.199453,2
19.387448,-99.19944,2
19.387458,-99.199428,2
19.387467,-99.199415,2
19.387477,-99.199403,2
19.387486,-99.19939,2
19.387496,-99.199378,2
19.387505,-99.199365,2
19.387515,-99.199353,2
19.387524,-99.19934,2
19.387534,-99.199328,2
19.387544,-99.199316,2
19.387553,-99.199303,2
19.387563,-99.199291,2
19.387572,-99.199278,2
19.387582,-99.199266,2
19.387591,-99.199253,2
19.387601,-99.199241,2
19.38761,-99.199228,2
19.38762,-99.199216,2
19.38763,-99.199203,2
19.387639,-99.199191,2
19.387649,-99.199178,2
19.387658,-99.199166,2
19.387668,-99.199153,2
19.387677,-99.199141,2
19.387687,-99.199128,2
19.387697,-99.199116,2
19.387706,-99.199103,2
19.387716,-99.199091,2
19.387725,-99.199078,2
19.387735,-99.199066,2
19.387744,-99.199053,2
19.387754,-99.199041,2
19.387763,-99.199028,2
19.387773,-99.199016,2
19.387783,-99.199004,2
19.387792,-99.198991,2
19.387802,-99.198979,2
19.387811,-99.198966,2
19.387821,-99.198954,2
19.38783,-99.198941,2
19.38784,-99.198929,2
19.387849,-99.198916,2
19.387859,-99.198904,2
19.387869,-99.198891,2
19.387878,-99.198879,2
19.387888,-99.198866,2
19.387897,-99.198854,2
19.387907,-99.198841,2
19.387916,-99.198829,2
19.387926,-99.198816,2
19.387936,-99.198804,2
19.387945,-99.198791,2
19.387955,-99.198779,2
19.387964,-99.198766,2
19.387974,-99.198754,2
19.387983,-99.198741,2
19.387993,-99.198729,2
19.388002,-99.198716,2
19.388012,-99.198704,2
19.388022,-99.198692,2
19.388031,-99.198679,2
19.388041,-99.198667,2
19.38805,-99.198654,2
19.38806,-99.198642,2
19.388069,-99.198629,2
19.388079,-99.198617,2
19.388088,-99.198604,2
19.388098,-99.198592,2
19.388108,-99.198579,2
19.388117,-99.198567,2
19.388127,-99.198554,2
19.388136,-99.198542,2
19.388146,-99.198529,2
19.388155,-99.198517,2
19.388165,-99.198504,2
19.388175,-99.198492,2
19.388184,-99.198479,2
19.388194,-99.198467,2
19.388203,-99.198454,2
19.388213,-99.198442,2
19.388222,-99.198429,2
19.388232,-99.198417,2
19.388241,-99.198404,2
19.388251,-99.198392,2
19.388261,-99.19838,2
19.38827,-99.198367,2
19.38828,-99.198355,2
19.388289,-99.198342,2
19.388299,-99.19833,2
19.388308,-99.198317,2
19.388318,-99.198305,2
19.388327,-99.198292,2
19.388337,-99.19828,2
19.388347,-99.198267,2
19.388356,-99.198255,2
19.388366,-99.198242,2
19.388375,-99.19823,2
19.388385,-99.198217,2
19.388394,-99.198205,2
19.388404,-99.198192,2
19.388414,-99.19818,2
19.388423,-99.198167,2
19.388433,-99.198155,2
19.388442,-99.198142,2
19.388452,-99.19813,2
19.388461,-99.198117,2
19.388471,-99.198105,2
19.38848,-99.198092,2
19.38849,-99.19808,2
19.3885,-99.198068,2
19.388509,-99.198055,2
19.388519,-99.198043,2
19.388528,-99.19803,2
19.388538,-99.198018,2
19.388547,-99.198005,2
19.388557,-99.197993,2
19.388566,-99.19798,2
19.388576,-99.197968,2
19.388586,-99.197955,2
19.388595,-99.197943,2
19.388605,-99.19793,2
19.388614,-99.197918,2
19.388624,-99.197905,2
19.388633,-99.197893,2
19.388643,-99.19788,2
19.388653,-99.197868,2
19.388662,-99.197855,2
19.388672,-99.197843,2
19.388681,-99.19783,2
19.388691,-99.197818,2
19.3887,-99.197805,2
19.38871,-99.197793,2
19.388719,-99.19778,2
19.388729,-99.197768,2
19.388739,-99.197756,2
19.388748,-99.197743,2
19.388758,-99.197731,2
19.388767,-99.197718,2
19.388777,-99.197706,2
19.388786,-99.197693,2
19.388796,-99.197681,2
19.388805,-99.197668,2
19.388815,-99.197656,2
19.388825,-99.197643,2
19.388834,-99.197631,2
19.388844,-99.197618,2
19.388853,-99.197606,2
19.388863,-99.197593,2
19.388872,-99.197581,2
19.388882,-99.197568,2
19.388892,-99.197556,2
19.388901,-99.197543,2
19.388911,-99.197531,2
19.38892,-99.197518,2
19.38893,-99.197506,2
19.388939,-99.197493,2
19.388949,-99.197481,2
19.388958,-99.197468,2
19.388968,-99.197456,2
19.388978,-99.197444,2
19.388987,-99.197431,2
19.388997,-99.197419,2
19.389006,-99.197406,2
19.389016,-99.197394,2
19.389025,-99.197381,2
19.389035,-99.197369,2
19.389044,-99.197356,2
19.389054,-99.197344,2
19.389064,-99.197331,2
19.389073,-99.197319,2
19.389083,-99.197306,2
19.389092,-99.197294,2
19.389102,-99.197281,2
19.389111,-99.197269,2
19.389121,-99.197256,2
19.389131,-99.197244,2
19.38914,-99.197231,2
19.38915,-99.197219,2
19.389159,-99.197206,2
19.389169,-99.197194,2
19.389178,-99.197181,2
19.389188,-99.197169,2
19.389197,-99.197156,2
19.389207,-99.197144,2
19.389217,-99.197132,2
19.389226,-99.197119,2
19.389236,-99.197107,2
19.389245,-99.197094,2
19.389255,-99.197082,2
19.389264,-99.197069,2
19.389274,-99.197057,2
19.389283,-99.197044,2
19.389293,-99.197032,2
19.389303,-99.197019,2
19.389312,-99.197007,2
19.389322,-99.196994,2
19.389331,-99.196982,2
19.389341,-99.196969,2
19.38935,-99.196957,2
19.38936,-99.196944,2
19.38937,-99.196932,2
19.389379,-99.196919,2
19.389389,-99.196907,2
19.389398,-99.196894,2
19.389408,-99.196882,2
19.389417,-99.196869,2
19.389427,-99.196857,2
19.389436,-99.196844,2
19.389446,-99.196832,2
19.389456,-99.19682,2
19.389465,-99.196807,2
19.389475,-99.196795,2
19.389484,-99.196782,2
19.389494,-99.19677,2
19.389503,-99.196757,2
19.389513,-99.196745,2
19.389522,-99.196732,2
19.389532,-99.19672,2
19.389542,-99.196707,2
19.389551,-99.196695,2
19.389561,-99.196682,2
19.38957,-99.19667,2
19.38958,-99.196657,2
19.389589,-99.196645,2
19.389599,-99.196632,2
19.389609,-99.19662,2
19.389618,-99.196607,2
19.389628,-99.196595,2
19.389637,-99.196582,2
19.389647,-99.19657,2
19.389656,-99.196557,2
19.389666,-99.196545,2
19.389675,-99.196532,2
19.389685,-99.19652,2
19.389695,-99.196508,2
19.389704,-99.196495,2
19.389714,-99.196483,2
19.389723,-99.19647,2
19.389733,-99.196458,2
19.389742,-99.196445,2
19.389752,-99.196433,2
19.389761,-99.19642,2
19.389771,-99.196408,2
19.389781,-99.196395,2
19.38979,-99.196383,2
19.3898,-99.19637,2
19.389809,-99.196358,2
19.389819,-99.196345,2
19.389828,-99.196333,2
19.389838,-99.19632,2
19.389848,-99.196308,2
19.389857,-99.196295,2
19.389867,-99.196283,2
19.389876,-99.19627,2
19.389886,-99.196258,2
19.389895,-99.196245,2
19.389905,-99.196233,2
19.389914,-99.19622,2
19.389924,-99.196208,2
19.389934,-99.196196,2
19.389943,-99.196183,2
19.389953,-99.196171,2
19.389962,-99.196158,2
19.389972,-99.196146,2
19.389981,-99.196133,2
19.389991,-99.196121,2
19.39,-99.196108,2
19.39001,-99.196096,2
19.39002,-99.196083,2
19.390029,-99.196071,2
19.390039,-99.196058,2
19.390048,-99.196046,2
19.390058,-99.196033,2
19.390067,-99.196021,2
19.390077,-99.196008,2
19.390087,-99.195996,2
19.390096,-99.195983,2
19.390106,-99.195971,2
19.390115,-99.195958,2
19.390125,-99.195946,2
19.390134,-99.195933,2
19.390144,-99.195921,2
19.390153,-99.195908,2
19.390163,-99.195896,2
19.390173,-99.195884,2
19.390182,-99.195871,2
19.390192,-99.195859,2
19.390201,-99.195846,2
19.390211,-99.195834,2
19.39022,-99.195821,2
19.39023,-99.195809,2
19.390239,-99.195796,2
19.390249,-99.195784,2
19.390259,-99.195771,2
19.390268,-99.195759,2
19.390278,-99.195746,2
19.390287,-99.195734,2
19.390297,-99.195721,2
